STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141030,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141031,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141101,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141102,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141103,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141104,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141105,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141106,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141107,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141108,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141109,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141110,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141111,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141112,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141113,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141114,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141115,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141116,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141117,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141118,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141119,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141120,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141121,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141122,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141123,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141124,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141125,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141126,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141127,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141128,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141129,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141130,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141201,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141202,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141203,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141204,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141205,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141206,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141207,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141208,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141209,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141210,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141211,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141212,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141213,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141214,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141215,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141216,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141217,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141218,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141219,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141220,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141221,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141222,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141223,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141224,-33,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141225,-33,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141226,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141227,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141228,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141229,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141230,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20141231,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150101,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150102,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150103,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150104,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150105,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150106,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150107,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150108,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150109,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150110,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150111,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150112,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150113,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150114,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150115,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150116,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150117,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150118,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150119,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150120,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150121,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150122,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150123,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150124,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150125,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150126,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150127,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150128,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150129,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150130,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150131,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150201,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150202,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150203,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150204,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150205,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150206,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150207,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150208,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150209,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150210,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150211,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150212,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150213,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150214,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150215,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150216,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150217,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150218,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150219,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150220,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150221,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150222,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150223,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150224,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150225,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150226,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150227,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150228,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150301,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150302,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150303,-33,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150304,-33,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150305,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150306,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150307,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150308,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150309,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150310,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150311,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150312,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150313,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150314,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150315,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150316,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150317,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150318,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150319,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150320,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150321,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150322,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150323,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150324,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150325,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150326,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150327,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150328,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150329,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150330,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150331,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150401,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150402,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150403,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150404,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150405,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150406,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150407,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150408,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150409,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150410,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150411,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150412,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150413,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150414,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150415,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150416,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150417,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150418,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150419,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150420,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150421,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150422,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150423,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150424,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150425,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150426,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150427,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150428,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150429,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150430,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150501,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150502,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150503,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150504,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150505,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150506,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150507,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150508,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150509,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150510,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150511,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150512,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150513,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150514,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150515,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150516,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150517,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150518,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150519,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150520,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150521,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150522,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150523,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150524,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150525,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150526,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150527,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150528,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150529,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150530,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150531,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150601,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150602,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150603,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150604,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150605,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150606,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150607,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150608,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150609,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150610,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150611,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150612,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150613,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150614,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150615,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150616,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150617,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150618,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150619,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150620,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150621,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150622,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150623,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150624,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150625,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150626,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150627,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150628,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150629,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150630,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150701,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150702,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150703,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150704,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150705,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150706,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150707,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150708,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150709,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150710,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150711,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150712,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150713,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150714,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150715,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150716,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150717,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150718,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150719,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150720,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150721,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150722,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150723,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150724,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150725,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150726,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150727,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150728,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150729,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150730,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150731,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150801,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150802,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150803,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150804,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150805,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150806,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150807,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150808,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150809,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150810,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150811,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150812,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150813,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150814,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150815,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150816,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150817,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150818,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150819,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150820,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150821,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150822,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150823,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150824,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150825,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150826,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150827,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150828,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150829,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150830,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150831,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150901,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150902,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150903,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150904,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150905,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150906,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150907,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150908,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150909,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150910,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20150911,-54,-9999,-9999
