STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00088963,BASE ESPERANZA AY,19870211,31,37,29
GHCND:AYM00088963,BASE ESPERANZA AY,19870212,33,38,31
GHCND:AYM00088963,BASE ESPERANZA AY,19870213,30,34,28
GHCND:AYM00088963,BASE ESPERANZA AY,19870214,34,42,29
GHCND:AYM00088963,BASE ESPERANZA AY,19870215,34,39,30
GHCND:AYM00088963,BASE ESPERANZA AY,19870216,36,47,28
GHCND:AYM00088963,BASE ESPERANZA AY,19870217,39,46,35
GHCND:AYM00088963,BASE ESPERANZA AY,19870218,38,49,33
GHCND:AYM00088963,BASE ESPERANZA AY,19870219,33,37,30
GHCND:AYM00088963,BASE ESPERANZA AY,19870220,31,32,29
GHCND:AYM00088963,BASE ESPERANZA AY,19870221,31,35,29
GHCND:AYM00088963,BASE ESPERANZA AY,19870222,32,43,28
GHCND:AYM00088963,BASE ESPERANZA AY,19870223,33,37,27
GHCND:AYM00088963,BASE ESPERANZA AY,19870224,22,27,18
GHCND:AYM00088963,BASE ESPERANZA AY,19870225,24,32,19
GHCND:AYM00088963,BASE ESPERANZA AY,19870226,40,53,28
GHCND:AYM00088963,BASE ESPERANZA AY,19870227,36,46,30
GHCND:AYM00088963,BASE ESPERANZA AY,19870228,38,44,29
GHCND:AYM00088963,BASE ESPERANZA AY,19870301,40,48,33
GHCND:AYM00088963,BASE ESPERANZA AY,19870302,37,40,33
GHCND:AYM00088963,BASE ESPERANZA AY,19870303,32,36,27
GHCND:AYM00088963,BASE ESPERANZA AY,19870304,31,40,27
GHCND:AYM00088963,BASE ESPERANZA AY,19870305,31,37,26
GHCND:AYM00088963,BASE ESPERANZA AY,19870306,30,32,26
GHCND:AYM00088963,BASE ESPERANZA AY,19870307,28,33,26
GHCND:AYM00088963,BASE ESPERANZA AY,19870308,32,34,26
GHCND:AYM00088963,BASE ESPERANZA AY,19870309,28,29,25
GHCND:AYM00088963,BASE ESPERANZA AY,19870310,31,42,25
GHCND:AYM00088963,BASE ESPERANZA AY,19870311,37,38,34
GHCND:AYM00088963,BASE ESPERANZA AY,19870312,35,40,31
GHCND:AYM00088963,BASE ESPERANZA AY,19870313,33,36,29
GHCND:AYM00088963,BASE ESPERANZA AY,19870314,29,34,24
GHCND:AYM00088963,BASE ESPERANZA AY,19870315,35,40,29
GHCND:AYM00088963,BASE ESPERANZA AY,19870316,24,29,18
GHCND:AYM00088963,BASE ESPERANZA AY,19870317,20,23,17
GHCND:AYM00088963,BASE ESPERANZA AY,19870318,25,33,14
GHCND:AYM00088963,BASE ESPERANZA AY,19870319,27,36,17
GHCND:AYM00088963,BASE ESPERANZA AY,19870320,20,25,17
GHCND:AYM00088963,BASE ESPERANZA AY,19870321,20,34,3
GHCND:AYM00088963,BASE ESPERANZA AY,19870322,10,17,4
GHCND:AYM00088963,BASE ESPERANZA AY,19870323,41,51,15
GHCND:AYM00088963,BASE ESPERANZA AY,19870324,33,48,18
GHCND:AYM00088963,BASE ESPERANZA AY,19870325,21,36,15
GHCND:AYM00088963,BASE ESPERANZA AY,19870326,32,35,30
GHCND:AYM00088963,BASE ESPERANZA AY,19870327,34,36,25
GHCND:AYM00088963,BASE ESPERANZA AY,19870328,28,31,22
GHCND:AYM00088963,BASE ESPERANZA AY,19870329,30,34,18
GHCND:AYM00088963,BASE ESPERANZA AY,19870330,24,31,17
GHCND:AYM00088963,BASE ESPERANZA AY,19870331,25,29,19
GHCND:AYM00088963,BASE ESPERANZA AY,19870401,20,23,16
GHCND:AYM00088963,BASE ESPERANZA AY,19870402,20,23,16
GHCND:AYM00088963,BASE ESPERANZA AY,19870403,17,20,15
GHCND:AYM00088963,BASE ESPERANZA AY,19870404,16,20,14
GHCND:AYM00088963,BASE ESPERANZA AY,19870405,11,15,8
GHCND:AYM00088963,BASE ESPERANZA AY,19870406,11,19,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870407,8,13,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870408,9,14,5
GHCND:AYM00088963,BASE ESPERANZA AY,19870409,12,22,4
GHCND:AYM00088963,BASE ESPERANZA AY,19870410,4,6,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19870411,6,10,2
GHCND:AYM00088963,BASE ESPERANZA AY,19870412,3,5,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870413,15,29,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19870414,12,33,1
GHCND:AYM00088963,BASE ESPERANZA AY,19870415,6,8,4
GHCND:AYM00088963,BASE ESPERANZA AY,19870416,16,22,7
GHCND:AYM00088963,BASE ESPERANZA AY,19870417,9,15,2
GHCND:AYM00088963,BASE ESPERANZA AY,19870418,7,13,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870419,6,9,2
GHCND:AYM00088963,BASE ESPERANZA AY,19870420,4,5,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19870421,-1,0,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19870422,5,10,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19870423,8,15,4
GHCND:AYM00088963,BASE ESPERANZA AY,19870424,21,26,14
GHCND:AYM00088963,BASE ESPERANZA AY,19870425,24,27,18
GHCND:AYM00088963,BASE ESPERANZA AY,19870426,24,36,16
GHCND:AYM00088963,BASE ESPERANZA AY,19870427,17,33,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870428,13,38,7
GHCND:AYM00088963,BASE ESPERANZA AY,19870429,27,45,9
GHCND:AYM00088963,BASE ESPERANZA AY,19870430,24,43,13
GHCND:AYM00088963,BASE ESPERANZA AY,19870501,24,40,13
GHCND:AYM00088963,BASE ESPERANZA AY,19870502,16,34,9
GHCND:AYM00088963,BASE ESPERANZA AY,19870503,11,15,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870504,16,21,10
GHCND:AYM00088963,BASE ESPERANZA AY,19870505,16,27,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870506,9,19,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870507,17,20,14
GHCND:AYM00088963,BASE ESPERANZA AY,19870508,21,23,18
GHCND:AYM00088963,BASE ESPERANZA AY,19870509,17,22,7
GHCND:AYM00088963,BASE ESPERANZA AY,19870510,12,16,7
GHCND:AYM00088963,BASE ESPERANZA AY,19870511,3,10,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19870512,10,16,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870513,12,15,8
GHCND:AYM00088963,BASE ESPERANZA AY,19870514,2,13,-7
GHCND:AYM00088963,BASE ESPERANZA AY,19870515,-7,-4,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19870516,-5,6,-8
GHCND:AYM00088963,BASE ESPERANZA AY,19870517,-4,-1,-8
GHCND:AYM00088963,BASE ESPERANZA AY,19870518,5,13,-8
GHCND:AYM00088963,BASE ESPERANZA AY,19870519,2,4,-8
GHCND:AYM00088963,BASE ESPERANZA AY,19870520,-9999,15,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19870521,14,20,10
GHCND:AYM00088963,BASE ESPERANZA AY,19870522,28,40,10
GHCND:AYM00088963,BASE ESPERANZA AY,19870523,34,37,26
GHCND:AYM00088963,BASE ESPERANZA AY,19870524,9,32,-8
GHCND:AYM00088963,BASE ESPERANZA AY,19870525,0,4,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19870526,3,4,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19870527,19,38,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19870528,31,38,13
GHCND:AYM00088963,BASE ESPERANZA AY,19870529,-9999,46,11
GHCND:AYM00088963,BASE ESPERANZA AY,19870530,15,14,7
GHCND:AYM00088963,BASE ESPERANZA AY,19870531,11,16,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870601,12,14,9
GHCND:AYM00088963,BASE ESPERANZA AY,19870602,0,9,-6
GHCND:AYM00088963,BASE ESPERANZA AY,19870603,-9999,4,-8
GHCND:AYM00088963,BASE ESPERANZA AY,19870604,2,12,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19870605,3,8,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19870606,-9999,11,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19870607,-9999,16,1
GHCND:AYM00088963,BASE ESPERANZA AY,19870608,-9999,13,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870609,5,7,2
GHCND:AYM00088963,BASE ESPERANZA AY,19870610,-9999,8,3
GHCND:AYM00088963,BASE ESPERANZA AY,19870611,4,9,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19870612,16,42,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870613,23,42,1
GHCND:AYM00088963,BASE ESPERANZA AY,19870614,2,4,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870615,3,5,1
GHCND:AYM00088963,BASE ESPERANZA AY,19870616,6,10,2
GHCND:AYM00088963,BASE ESPERANZA AY,19870617,2,6,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19870618,4,20,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19870619,21,31,15
GHCND:AYM00088963,BASE ESPERANZA AY,19870620,13,18,8
GHCND:AYM00088963,BASE ESPERANZA AY,19870621,10,23,2
GHCND:AYM00088963,BASE ESPERANZA AY,19870622,21,35,5
GHCND:AYM00088963,BASE ESPERANZA AY,19870623,7,27,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870624,9,28,-7
GHCND:AYM00088963,BASE ESPERANZA AY,19870625,30,34,24
GHCND:AYM00088963,BASE ESPERANZA AY,19870626,31,34,30
GHCND:AYM00088963,BASE ESPERANZA AY,19870627,22,31,5
GHCND:AYM00088963,BASE ESPERANZA AY,19870628,17,22,9
GHCND:AYM00088963,BASE ESPERANZA AY,19870629,16,21,9
GHCND:AYM00088963,BASE ESPERANZA AY,19870630,6,13,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19870701,-4,0,-10
GHCND:AYM00088963,BASE ESPERANZA AY,19870702,-3,4,-10
GHCND:AYM00088963,BASE ESPERANZA AY,19870703,-13,-8,-16
GHCND:AYM00088963,BASE ESPERANZA AY,19870704,-11,-3,-17
GHCND:AYM00088963,BASE ESPERANZA AY,19870705,2,13,-6
GHCND:AYM00088963,BASE ESPERANZA AY,19870706,7,13,2
GHCND:AYM00088963,BASE ESPERANZA AY,19870707,4,9,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870708,11,13,8
GHCND:AYM00088963,BASE ESPERANZA AY,19870709,0,8,-8
GHCND:AYM00088963,BASE ESPERANZA AY,19870710,-8,13,-17
GHCND:AYM00088963,BASE ESPERANZA AY,19870711,-20,-13,-24
GHCND:AYM00088963,BASE ESPERANZA AY,19870712,-11,1,-23
GHCND:AYM00088963,BASE ESPERANZA AY,19870713,6,15,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870714,22,34,11
GHCND:AYM00088963,BASE ESPERANZA AY,19870715,18,27,-14
GHCND:AYM00088963,BASE ESPERANZA AY,19870716,-19,-12,-22
GHCND:AYM00088963,BASE ESPERANZA AY,19870717,-16,-8,-19
GHCND:AYM00088963,BASE ESPERANZA AY,19870718,0,8,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19870719,7,13,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870720,9,29,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19870721,-1,9,-8
GHCND:AYM00088963,BASE ESPERANZA AY,19870722,8,15,4
GHCND:AYM00088963,BASE ESPERANZA AY,19870723,8,14,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870724,13,26,1
GHCND:AYM00088963,BASE ESPERANZA AY,19870725,22,27,17
GHCND:AYM00088963,BASE ESPERANZA AY,19870726,6,19,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19870727,-1,8,-6
GHCND:AYM00088963,BASE ESPERANZA AY,19870728,5,12,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19870729,15,23,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870730,13,20,7
GHCND:AYM00088963,BASE ESPERANZA AY,19870731,19,37,7
GHCND:AYM00088963,BASE ESPERANZA AY,19870801,4,8,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19870802,6,13,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870803,12,29,5
GHCND:AYM00088963,BASE ESPERANZA AY,19870804,20,27,11
GHCND:AYM00088963,BASE ESPERANZA AY,19870805,19,35,10
GHCND:AYM00088963,BASE ESPERANZA AY,19870806,29,38,20
GHCND:AYM00088963,BASE ESPERANZA AY,19870807,36,44,25
GHCND:AYM00088963,BASE ESPERANZA AY,19870808,33,38,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,19870809,9,19,3
GHCND:AYM00088963,BASE ESPERANZA AY,19870810,7,13,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870811,22,32,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870812,5,27,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19870813,7,14,2
GHCND:AYM00088963,BASE ESPERANZA AY,19870814,17,38,7
GHCND:AYM00088963,BASE ESPERANZA AY,19870815,27,39,11
GHCND:AYM00088963,BASE ESPERANZA AY,19870816,30,40,20
GHCND:AYM00088963,BASE ESPERANZA AY,19870817,27,45,17
GHCND:AYM00088963,BASE ESPERANZA AY,19870818,36,42,21
GHCND:AYM00088963,BASE ESPERANZA AY,19870819,34,38,20
GHCND:AYM00088963,BASE ESPERANZA AY,19870820,33,37,30
GHCND:AYM00088963,BASE ESPERANZA AY,19870821,27,36,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870822,-1,1,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19870823,0,11,-8
GHCND:AYM00088963,BASE ESPERANZA AY,19870824,2,15,-7
GHCND:AYM00088963,BASE ESPERANZA AY,19870825,11,23,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870826,21,27,12
GHCND:AYM00088963,BASE ESPERANZA AY,19870827,23,36,14
GHCND:AYM00088963,BASE ESPERANZA AY,19870828,27,30,23
GHCND:AYM00088963,BASE ESPERANZA AY,19870829,31,39,27
GHCND:AYM00088963,BASE ESPERANZA AY,19870830,29,32,27
GHCND:AYM00088963,BASE ESPERANZA AY,19870831,27,33,20
GHCND:AYM00088963,BASE ESPERANZA AY,19870901,24,33,16
GHCND:AYM00088963,BASE ESPERANZA AY,19870902,31,34,28
GHCND:AYM00088963,BASE ESPERANZA AY,19870903,30,34,14
GHCND:AYM00088963,BASE ESPERANZA AY,19870904,18,27,12
GHCND:AYM00088963,BASE ESPERANZA AY,19870905,24,36,12
GHCND:AYM00088963,BASE ESPERANZA AY,19870906,-9999,35,28
GHCND:AYM00088963,BASE ESPERANZA AY,19870907,-9999,33,28
GHCND:AYM00088963,BASE ESPERANZA AY,19870908,-9999,30,21
GHCND:AYM00088963,BASE ESPERANZA AY,19870909,-9999,31,13
GHCND:AYM00088963,BASE ESPERANZA AY,19870910,16,24,10
GHCND:AYM00088963,BASE ESPERANZA AY,19870911,11,14,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870912,11,15,8
GHCND:AYM00088963,BASE ESPERANZA AY,19870913,15,15,10
GHCND:AYM00088963,BASE ESPERANZA AY,19870914,11,12,9
GHCND:AYM00088963,BASE ESPERANZA AY,19870915,10,14,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870916,7,14,3
GHCND:AYM00088963,BASE ESPERANZA AY,19870917,6,9,3
GHCND:AYM00088963,BASE ESPERANZA AY,19870918,6,10,2
GHCND:AYM00088963,BASE ESPERANZA AY,19870919,4,29,-8
GHCND:AYM00088963,BASE ESPERANZA AY,19870920,38,51,22
GHCND:AYM00088963,BASE ESPERANZA AY,19870921,40,48,28
GHCND:AYM00088963,BASE ESPERANZA AY,19870922,29,31,23
GHCND:AYM00088963,BASE ESPERANZA AY,19870923,18,27,11
GHCND:AYM00088963,BASE ESPERANZA AY,19870924,6,20,0
GHCND:AYM00088963,BASE ESPERANZA AY,19870925,-3,9,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19870926,5,19,-10
GHCND:AYM00088963,BASE ESPERANZA AY,19870927,2,16,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19870928,17,29,6
GHCND:AYM00088963,BASE ESPERANZA AY,19870929,-1,8,-7
GHCND:AYM00088963,BASE ESPERANZA AY,19870930,4,12,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19871001,2,10,-5
GHCND:AYM00088963,BASE ESPERANZA AY,19871002,15,25,0
GHCND:AYM00088963,BASE ESPERANZA AY,19871003,31,40,20
GHCND:AYM00088963,BASE ESPERANZA AY,19871004,32,38,24
GHCND:AYM00088963,BASE ESPERANZA AY,19871005,26,34,19
GHCND:AYM00088963,BASE ESPERANZA AY,19871006,31,40,26
GHCND:AYM00088963,BASE ESPERANZA AY,19871007,34,40,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871008,22,33,13
GHCND:AYM00088963,BASE ESPERANZA AY,19871009,12,17,8
GHCND:AYM00088963,BASE ESPERANZA AY,19871010,14,23,10
GHCND:AYM00088963,BASE ESPERANZA AY,19871011,28,38,22
GHCND:AYM00088963,BASE ESPERANZA AY,19871012,21,30,6
GHCND:AYM00088963,BASE ESPERANZA AY,19871013,28,39,11
GHCND:AYM00088963,BASE ESPERANZA AY,19871014,30,37,22
GHCND:AYM00088963,BASE ESPERANZA AY,19871015,34,37,22
GHCND:AYM00088963,BASE ESPERANZA AY,19871016,29,32,21
GHCND:AYM00088963,BASE ESPERANZA AY,19871017,29,41,17
GHCND:AYM00088963,BASE ESPERANZA AY,19871018,30,37,14
GHCND:AYM00088963,BASE ESPERANZA AY,19871019,20,29,13
GHCND:AYM00088963,BASE ESPERANZA AY,19871020,24,31,16
GHCND:AYM00088963,BASE ESPERANZA AY,19871021,17,20,11
GHCND:AYM00088963,BASE ESPERANZA AY,19871022,13,16,10
GHCND:AYM00088963,BASE ESPERANZA AY,19871023,15,28,8
GHCND:AYM00088963,BASE ESPERANZA AY,19871024,26,39,14
GHCND:AYM00088963,BASE ESPERANZA AY,19871025,32,36,22
GHCND:AYM00088963,BASE ESPERANZA AY,19871026,32,36,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871027,31,36,24
GHCND:AYM00088963,BASE ESPERANZA AY,19871028,36,43,23
GHCND:AYM00088963,BASE ESPERANZA AY,19871029,40,49,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871030,34,44,29
GHCND:AYM00088963,BASE ESPERANZA AY,19871031,34,42,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871101,36,47,27
GHCND:AYM00088963,BASE ESPERANZA AY,19871102,40,45,31
GHCND:AYM00088963,BASE ESPERANZA AY,19871103,35,41,29
GHCND:AYM00088963,BASE ESPERANZA AY,19871104,38,44,32
GHCND:AYM00088963,BASE ESPERANZA AY,19871105,38,41,31
GHCND:AYM00088963,BASE ESPERANZA AY,19871106,31,41,17
GHCND:AYM00088963,BASE ESPERANZA AY,19871107,17,20,13
GHCND:AYM00088963,BASE ESPERANZA AY,19871108,18,24,13
GHCND:AYM00088963,BASE ESPERANZA AY,19871109,20,26,16
GHCND:AYM00088963,BASE ESPERANZA AY,19871110,27,36,19
GHCND:AYM00088963,BASE ESPERANZA AY,19871111,30,39,27
GHCND:AYM00088963,BASE ESPERANZA AY,19871112,35,45,28
GHCND:AYM00088963,BASE ESPERANZA AY,19871113,34,38,29
GHCND:AYM00088963,BASE ESPERANZA AY,19871114,35,40,27
GHCND:AYM00088963,BASE ESPERANZA AY,19871115,34,36,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871116,32,41,26
GHCND:AYM00088963,BASE ESPERANZA AY,19871117,30,38,27
GHCND:AYM00088963,BASE ESPERANZA AY,19871118,36,43,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871119,33,40,29
GHCND:AYM00088963,BASE ESPERANZA AY,19871120,37,40,28
GHCND:AYM00088963,BASE ESPERANZA AY,19871121,32,-9999,28
GHCND:AYM00088963,BASE ESPERANZA AY,19871122,35,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,19871123,37,-9999,32
GHCND:AYM00088963,BASE ESPERANZA AY,19871124,36,-9999,32
GHCND:AYM00088963,BASE ESPERANZA AY,19871125,35,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871126,34,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,19871127,37,-9999,32
GHCND:AYM00088963,BASE ESPERANZA AY,19871128,33,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,19871129,31,-9999,26
GHCND:AYM00088963,BASE ESPERANZA AY,19871130,33,-9999,24
GHCND:AYM00088963,BASE ESPERANZA AY,19871201,34,-9999,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871202,33,-9999,27
GHCND:AYM00088963,BASE ESPERANZA AY,19871203,36,45,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871204,39,41,31
GHCND:AYM00088963,BASE ESPERANZA AY,19871205,35,41,31
GHCND:AYM00088963,BASE ESPERANZA AY,19871206,36,42,32
GHCND:AYM00088963,BASE ESPERANZA AY,19871207,33,36,31
GHCND:AYM00088963,BASE ESPERANZA AY,19871208,33,35,29
GHCND:AYM00088963,BASE ESPERANZA AY,19871209,31,37,28
GHCND:AYM00088963,BASE ESPERANZA AY,19871210,31,38,27
GHCND:AYM00088963,BASE ESPERANZA AY,19871211,30,33,26
GHCND:AYM00088963,BASE ESPERANZA AY,19871212,30,33,28
GHCND:AYM00088963,BASE ESPERANZA AY,19871213,30,35,27
GHCND:AYM00088963,BASE ESPERANZA AY,19871214,32,38,27
GHCND:AYM00088963,BASE ESPERANZA AY,19871215,33,42,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871216,34,40,29
GHCND:AYM00088963,BASE ESPERANZA AY,19871217,31,35,28
GHCND:AYM00088963,BASE ESPERANZA AY,19871218,33,37,27
GHCND:AYM00088963,BASE ESPERANZA AY,19871219,33,38,28
GHCND:AYM00088963,BASE ESPERANZA AY,19871220,32,36,29
GHCND:AYM00088963,BASE ESPERANZA AY,19871221,32,37,29
GHCND:AYM00088963,BASE ESPERANZA AY,19871222,40,53,31
GHCND:AYM00088963,BASE ESPERANZA AY,19871223,46,57,33
GHCND:AYM00088963,BASE ESPERANZA AY,19871224,36,50,31
GHCND:AYM00088963,BASE ESPERANZA AY,19871225,39,45,31
GHCND:AYM00088963,BASE ESPERANZA AY,19871226,40,48,34
GHCND:AYM00088963,BASE ESPERANZA AY,19871227,40,49,31
GHCND:AYM00088963,BASE ESPERANZA AY,19871228,35,40,29
GHCND:AYM00088963,BASE ESPERANZA AY,19871229,32,38,30
GHCND:AYM00088963,BASE ESPERANZA AY,19871230,34,39,31
GHCND:AYM00088963,BASE ESPERANZA AY,19871231,38,47,32
GHCND:AYM00088963,BASE ESPERANZA AY,19880101,38,47,29
GHCND:AYM00088963,BASE ESPERANZA AY,19880102,35,37,32
GHCND:AYM00088963,BASE ESPERANZA AY,19880103,33,36,31
GHCND:AYM00088963,BASE ESPERANZA AY,19880104,33,36,31
GHCND:AYM00088963,BASE ESPERANZA AY,19880105,33,36,30
GHCND:AYM00088963,BASE ESPERANZA AY,19880106,35,40,31
GHCND:AYM00088963,BASE ESPERANZA AY,19880107,34,37,32
GHCND:AYM00088963,BASE ESPERANZA AY,19880108,32,36,30
GHCND:AYM00088963,BASE ESPERANZA AY,19880109,31,35,29
GHCND:AYM00088963,BASE ESPERANZA AY,19880110,31,35,28
GHCND:AYM00088963,BASE ESPERANZA AY,19880111,31,34,28
GHCND:AYM00088963,BASE ESPERANZA AY,19880112,34,39,27
GHCND:AYM00088963,BASE ESPERANZA AY,19880113,36,44,27
GHCND:AYM00088963,BASE ESPERANZA AY,19880114,37,45,30
GHCND:AYM00088963,BASE ESPERANZA AY,19880115,33,38,30
GHCND:AYM00088963,BASE ESPERANZA AY,19880116,31,36,28
GHCND:AYM00088963,BASE ESPERANZA AY,19880117,32,37,28
GHCND:AYM00088963,BASE ESPERANZA AY,19880118,33,38,28
GHCND:AYM00088963,BASE ESPERANZA AY,19880119,33,39,30
GHCND:AYM00088963,BASE ESPERANZA AY,19880120,35,42,29
GHCND:AYM00088963,BASE ESPERANZA AY,19880121,33,36,29
GHCND:AYM00088963,BASE ESPERANZA AY,19880122,31,36,26
GHCND:AYM00088963,BASE ESPERANZA AY,19880123,31,34,28
GHCND:AYM00088963,BASE ESPERANZA AY,19880124,29,31,26
GHCND:AYM00088963,BASE ESPERANZA AY,19880125,31,33,29
GHCND:AYM00088963,BASE ESPERANZA AY,19880126,30,33,27
GHCND:AYM00088963,BASE ESPERANZA AY,19880127,30,33,27
GHCND:AYM00088963,BASE ESPERANZA AY,19880128,30,33,27
GHCND:AYM00088963,BASE ESPERANZA AY,19880129,30,34,24
GHCND:AYM00088963,BASE ESPERANZA AY,19880130,31,37,24
GHCND:AYM00088963,BASE ESPERANZA AY,19880131,35,42,31
GHCND:AYM00088963,BASE ESPERANZA AY,19880201,35,40,29
GHCND:AYM00088963,BASE ESPERANZA AY,19880202,33,41,30
GHCND:AYM00088963,BASE ESPERANZA AY,19880203,38,45,33
GHCND:AYM00088963,BASE ESPERANZA AY,19880204,30,33,28
GHCND:AYM00088963,BASE ESPERANZA AY,19880205,30,32,27
GHCND:AYM00088963,BASE ESPERANZA AY,19880206,33,41,26
GHCND:AYM00088963,BASE ESPERANZA AY,19880207,40,47,32
GHCND:AYM00088963,BASE ESPERANZA AY,19880208,38,43,32
GHCND:AYM00088963,BASE ESPERANZA AY,19880209,37,44,28
GHCND:AYM00088963,BASE ESPERANZA AY,19880210,42,48,38
GHCND:AYM00088963,BASE ESPERANZA AY,19880211,35,41,29
GHCND:AYM00088963,BASE ESPERANZA AY,19880212,41,49,34
GHCND:AYM00088963,BASE ESPERANZA AY,19880213,41,46,34
GHCND:AYM00088963,BASE ESPERANZA AY,19880214,41,45,37
GHCND:AYM00088963,BASE ESPERANZA AY,19880215,38,42,30
GHCND:AYM00088963,BASE ESPERANZA AY,19880216,32,37,28
GHCND:AYM00088963,BASE ESPERANZA AY,19880217,34,38,30
GHCND:AYM00088963,BASE ESPERANZA AY,19880218,33,36,30
GHCND:AYM00088963,BASE ESPERANZA AY,19880219,34,38,30
GHCND:AYM00088963,BASE ESPERANZA AY,19880220,34,38,32
GHCND:AYM00088963,BASE ESPERANZA AY,19880221,36,40,33
GHCND:AYM00088963,BASE ESPERANZA AY,19880222,-9999,44,35
GHCND:AYM00088963,BASE ESPERANZA AY,19880223,41,45,32
GHCND:AYM00088963,BASE ESPERANZA AY,19880224,28,34,18
GHCND:AYM00088963,BASE ESPERANZA AY,19880225,19,20,14
GHCND:AYM00088963,BASE ESPERANZA AY,19880226,27,36,20
GHCND:AYM00088963,BASE ESPERANZA AY,19880227,35,38,32
GHCND:AYM00088963,BASE ESPERANZA AY,19880228,36,42,31
GHCND:AYM00088963,BASE ESPERANZA AY,19880229,30,33,23
