STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00088968,BASE ORCADAS AY,19800922,-13,-4,-19
GHCND:AYM00088968,BASE ORCADAS AY,19800923,-5,4,-10
GHCND:AYM00088968,BASE ORCADAS AY,19800924,25,39,2
GHCND:AYM00088968,BASE ORCADAS AY,19800925,36,42,30
GHCND:AYM00088968,BASE ORCADAS AY,19800926,34,42,30
GHCND:AYM00088968,BASE ORCADAS AY,19800927,31,39,23
GHCND:AYM00088968,BASE ORCADAS AY,19800928,27,34,18
GHCND:AYM00088968,BASE ORCADAS AY,19800929,33,40,28
GHCND:AYM00088968,BASE ORCADAS AY,19800930,31,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19801001,28,37,21
GHCND:AYM00088968,BASE ORCADAS AY,19801002,23,24,17
GHCND:AYM00088968,BASE ORCADAS AY,19801003,18,22,15
GHCND:AYM00088968,BASE ORCADAS AY,19801004,13,21,2
GHCND:AYM00088968,BASE ORCADAS AY,19801005,24,36,12
GHCND:AYM00088968,BASE ORCADAS AY,19801006,32,36,27
GHCND:AYM00088968,BASE ORCADAS AY,19801007,30,37,11
GHCND:AYM00088968,BASE ORCADAS AY,19801008,9,15,3
GHCND:AYM00088968,BASE ORCADAS AY,19801009,7,14,4
GHCND:AYM00088968,BASE ORCADAS AY,19801010,22,32,9
GHCND:AYM00088968,BASE ORCADAS AY,19801011,29,38,23
GHCND:AYM00088968,BASE ORCADAS AY,19801012,35,42,28
GHCND:AYM00088968,BASE ORCADAS AY,19801013,32,38,31
GHCND:AYM00088968,BASE ORCADAS AY,19801014,33,39,30
GHCND:AYM00088968,BASE ORCADAS AY,19801015,33,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19801016,34,40,28
GHCND:AYM00088968,BASE ORCADAS AY,19801017,31,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19801018,32,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19801019,31,38,24
GHCND:AYM00088968,BASE ORCADAS AY,19801020,24,33,18
GHCND:AYM00088968,BASE ORCADAS AY,19801021,19,26,12
GHCND:AYM00088968,BASE ORCADAS AY,19801022,16,27,10
GHCND:AYM00088968,BASE ORCADAS AY,19801023,24,30,17
GHCND:AYM00088968,BASE ORCADAS AY,19801024,27,33,21
GHCND:AYM00088968,BASE ORCADAS AY,19801025,30,35,27
GHCND:AYM00088968,BASE ORCADAS AY,19801026,31,36,27
GHCND:AYM00088968,BASE ORCADAS AY,19801027,27,31,23
GHCND:AYM00088968,BASE ORCADAS AY,19801028,26,31,23
GHCND:AYM00088968,BASE ORCADAS AY,19801029,-9999,31,20
GHCND:AYM00088968,BASE ORCADAS AY,19801030,18,22,13
GHCND:AYM00088968,BASE ORCADAS AY,19801031,16,26,13
GHCND:AYM00088968,BASE ORCADAS AY,19801101,24,27,21
GHCND:AYM00088968,BASE ORCADAS AY,19801102,28,37,24
GHCND:AYM00088968,BASE ORCADAS AY,19801103,-9999,38,24
GHCND:AYM00088968,BASE ORCADAS AY,19801104,32,39,26
GHCND:AYM00088968,BASE ORCADAS AY,19801105,15,24,9
GHCND:AYM00088968,BASE ORCADAS AY,19801106,13,23,9
GHCND:AYM00088968,BASE ORCADAS AY,19801107,27,29,17
GHCND:AYM00088968,BASE ORCADAS AY,19801108,18,25,12
GHCND:AYM00088968,BASE ORCADAS AY,19801109,24,32,19
GHCND:AYM00088968,BASE ORCADAS AY,19801110,31,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19801111,33,40,28
GHCND:AYM00088968,BASE ORCADAS AY,19801112,28,31,21
GHCND:AYM00088968,BASE ORCADAS AY,19801113,28,35,21
GHCND:AYM00088968,BASE ORCADAS AY,19801114,32,37,28
GHCND:AYM00088968,BASE ORCADAS AY,19801115,33,44,27
GHCND:AYM00088968,BASE ORCADAS AY,19801116,32,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19801117,28,33,30
GHCND:AYM00088968,BASE ORCADAS AY,19801118,33,42,32
GHCND:AYM00088968,BASE ORCADAS AY,19801119,35,39,31
GHCND:AYM00088968,BASE ORCADAS AY,19801120,31,31,23
GHCND:AYM00088968,BASE ORCADAS AY,19801121,28,33,25
GHCND:AYM00088968,BASE ORCADAS AY,19801122,32,34,30
GHCND:AYM00088968,BASE ORCADAS AY,19801123,31,35,28
GHCND:AYM00088968,BASE ORCADAS AY,19801124,29,35,24
GHCND:AYM00088968,BASE ORCADAS AY,19801125,25,29,23
GHCND:AYM00088968,BASE ORCADAS AY,19801126,23,25,21
GHCND:AYM00088968,BASE ORCADAS AY,19801127,26,30,26
GHCND:AYM00088968,BASE ORCADAS AY,19801128,27,31,25
GHCND:AYM00088968,BASE ORCADAS AY,19801129,30,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19801130,31,36,26
GHCND:AYM00088968,BASE ORCADAS AY,19801201,27,30,23
GHCND:AYM00088968,BASE ORCADAS AY,19801202,29,35,27
GHCND:AYM00088968,BASE ORCADAS AY,19801203,31,40,26
GHCND:AYM00088968,BASE ORCADAS AY,19801204,30,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19801205,34,41,31
GHCND:AYM00088968,BASE ORCADAS AY,19801206,32,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19801207,34,46,30
GHCND:AYM00088968,BASE ORCADAS AY,19801208,31,34,24
GHCND:AYM00088968,BASE ORCADAS AY,19801209,28,31,25
GHCND:AYM00088968,BASE ORCADAS AY,19801210,27,32,24
GHCND:AYM00088968,BASE ORCADAS AY,19801211,27,33,24
GHCND:AYM00088968,BASE ORCADAS AY,19801212,29,39,24
GHCND:AYM00088968,BASE ORCADAS AY,19801213,31,41,28
GHCND:AYM00088968,BASE ORCADAS AY,19801214,31,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19801215,36,45,30
GHCND:AYM00088968,BASE ORCADAS AY,19801216,-9999,39,31
GHCND:AYM00088968,BASE ORCADAS AY,19801217,35,42,28
GHCND:AYM00088968,BASE ORCADAS AY,19801218,36,45,32
GHCND:AYM00088968,BASE ORCADAS AY,19801219,28,37,26
GHCND:AYM00088968,BASE ORCADAS AY,19801220,31,35,23
GHCND:AYM00088968,BASE ORCADAS AY,19801221,33,39,31
GHCND:AYM00088968,BASE ORCADAS AY,19801222,33,39,33
GHCND:AYM00088968,BASE ORCADAS AY,19801223,36,45,30
GHCND:AYM00088968,BASE ORCADAS AY,19801224,40,46,36
GHCND:AYM00088968,BASE ORCADAS AY,19801225,36,41,31
GHCND:AYM00088968,BASE ORCADAS AY,19801226,30,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19801227,33,41,29
GHCND:AYM00088968,BASE ORCADAS AY,19801228,37,42,33
GHCND:AYM00088968,BASE ORCADAS AY,19801229,37,43,32
GHCND:AYM00088968,BASE ORCADAS AY,19801230,36,40,33
GHCND:AYM00088968,BASE ORCADAS AY,19801231,36,39,31
GHCND:AYM00088968,BASE ORCADAS AY,19810101,32,38,30
GHCND:AYM00088968,BASE ORCADAS AY,19810102,30,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19810103,28,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19810104,32,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19810105,32,38,26
GHCND:AYM00088968,BASE ORCADAS AY,19810106,27,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19810107,31,35,27
GHCND:AYM00088968,BASE ORCADAS AY,19810108,32,38,29
GHCND:AYM00088968,BASE ORCADAS AY,19810109,33,41,29
GHCND:AYM00088968,BASE ORCADAS AY,19810110,31,36,28
GHCND:AYM00088968,BASE ORCADAS AY,19810111,35,37,34
GHCND:AYM00088968,BASE ORCADAS AY,19810112,-9999,39,33
GHCND:AYM00088968,BASE ORCADAS AY,19810113,35,37,32
GHCND:AYM00088968,BASE ORCADAS AY,19810114,33,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19810115,31,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19810116,33,39,29
GHCND:AYM00088968,BASE ORCADAS AY,19810117,34,38,32
GHCND:AYM00088968,BASE ORCADAS AY,19810118,35,39,32
GHCND:AYM00088968,BASE ORCADAS AY,19810119,32,33,30
GHCND:AYM00088968,BASE ORCADAS AY,19810120,33,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19810121,31,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19810122,30,32,28
GHCND:AYM00088968,BASE ORCADAS AY,19810123,31,32,30
GHCND:AYM00088968,BASE ORCADAS AY,19810124,30,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19810125,34,40,30
GHCND:AYM00088968,BASE ORCADAS AY,19810126,33,43,30
GHCND:AYM00088968,BASE ORCADAS AY,19810127,-9999,37,33
GHCND:AYM00088968,BASE ORCADAS AY,19810128,38,44,34
GHCND:AYM00088968,BASE ORCADAS AY,19810129,32,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19810130,31,33,30
GHCND:AYM00088968,BASE ORCADAS AY,19810131,32,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19810201,32,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19810202,35,37,31
GHCND:AYM00088968,BASE ORCADAS AY,19810203,34,35,33
GHCND:AYM00088968,BASE ORCADAS AY,19810204,33,36,31
GHCND:AYM00088968,BASE ORCADAS AY,19810205,33,34,28
GHCND:AYM00088968,BASE ORCADAS AY,19810206,36,41,32
GHCND:AYM00088968,BASE ORCADAS AY,19810207,36,40,34
GHCND:AYM00088968,BASE ORCADAS AY,19810208,36,43,32
GHCND:AYM00088968,BASE ORCADAS AY,19810209,36,41,33
GHCND:AYM00088968,BASE ORCADAS AY,19810210,34,36,31
GHCND:AYM00088968,BASE ORCADAS AY,19810211,32,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19810212,33,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19810213,33,37,32
GHCND:AYM00088968,BASE ORCADAS AY,19810214,34,36,33
GHCND:AYM00088968,BASE ORCADAS AY,19810215,35,37,33
GHCND:AYM00088968,BASE ORCADAS AY,19810216,34,36,32
GHCND:AYM00088968,BASE ORCADAS AY,19810217,33,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19810218,31,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19810219,31,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19810220,33,37,29
GHCND:AYM00088968,BASE ORCADAS AY,19810221,34,42,32
GHCND:AYM00088968,BASE ORCADAS AY,19810222,35,38,33
GHCND:AYM00088968,BASE ORCADAS AY,19810223,36,40,33
GHCND:AYM00088968,BASE ORCADAS AY,19810224,33,36,30
GHCND:AYM00088968,BASE ORCADAS AY,19810225,33,38,28
GHCND:AYM00088968,BASE ORCADAS AY,19810226,34,37,33
GHCND:AYM00088968,BASE ORCADAS AY,19810227,36,36,33
GHCND:AYM00088968,BASE ORCADAS AY,19810228,35,38,32
GHCND:AYM00088968,BASE ORCADAS AY,19810301,32,33,31
GHCND:AYM00088968,BASE ORCADAS AY,19810302,33,33,30
GHCND:AYM00088968,BASE ORCADAS AY,19810303,34,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19810304,32,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19810305,32,35,31
GHCND:AYM00088968,BASE ORCADAS AY,19810306,31,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19810307,33,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19810308,33,35,32
GHCND:AYM00088968,BASE ORCADAS AY,19810309,34,39,31
GHCND:AYM00088968,BASE ORCADAS AY,19810310,32,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19810311,32,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19810312,31,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19810313,31,32,30
GHCND:AYM00088968,BASE ORCADAS AY,19810314,31,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19810315,31,32,29
GHCND:AYM00088968,BASE ORCADAS AY,19810316,31,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19810317,31,36,28
GHCND:AYM00088968,BASE ORCADAS AY,19810318,33,38,31
GHCND:AYM00088968,BASE ORCADAS AY,19810319,35,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19810320,35,37,32
GHCND:AYM00088968,BASE ORCADAS AY,19810321,36,37,31
GHCND:AYM00088968,BASE ORCADAS AY,19810322,-9999,32,28
GHCND:AYM00088968,BASE ORCADAS AY,19810323,31,32,30
GHCND:AYM00088968,BASE ORCADAS AY,19810324,29,32,25
GHCND:AYM00088968,BASE ORCADAS AY,19810325,30,31,29
GHCND:AYM00088968,BASE ORCADAS AY,19810326,30,31,28
GHCND:AYM00088968,BASE ORCADAS AY,19810327,29,30,27
GHCND:AYM00088968,BASE ORCADAS AY,19810328,31,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19810329,32,33,32
GHCND:AYM00088968,BASE ORCADAS AY,19810330,33,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19810331,31,31,28
GHCND:AYM00088968,BASE ORCADAS AY,19810401,27,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19810402,31,38,29
GHCND:AYM00088968,BASE ORCADAS AY,19810403,29,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19810404,33,34,31
GHCND:AYM00088968,BASE ORCADAS AY,19810405,33,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19810406,34,41,30
GHCND:AYM00088968,BASE ORCADAS AY,19810407,36,36,32
GHCND:AYM00088968,BASE ORCADAS AY,19810408,-9999,37,33
GHCND:AYM00088968,BASE ORCADAS AY,19810409,31,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19810410,35,42,31
GHCND:AYM00088968,BASE ORCADAS AY,19810411,31,31,24
GHCND:AYM00088968,BASE ORCADAS AY,19810412,27,29,22
GHCND:AYM00088968,BASE ORCADAS AY,19810413,30,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19810414,27,29,25
GHCND:AYM00088968,BASE ORCADAS AY,19810415,31,31,29
GHCND:AYM00088968,BASE ORCADAS AY,19810416,30,39,27
GHCND:AYM00088968,BASE ORCADAS AY,19810417,39,44,35
GHCND:AYM00088968,BASE ORCADAS AY,19810418,33,38,31
GHCND:AYM00088968,BASE ORCADAS AY,19810419,31,33,30
GHCND:AYM00088968,BASE ORCADAS AY,19810420,31,41,29
GHCND:AYM00088968,BASE ORCADAS AY,19810421,35,41,32
GHCND:AYM00088968,BASE ORCADAS AY,19810422,31,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19810423,32,34,30
GHCND:AYM00088968,BASE ORCADAS AY,19810424,26,31,20
GHCND:AYM00088968,BASE ORCADAS AY,19810425,22,24,15
GHCND:AYM00088968,BASE ORCADAS AY,19810426,23,29,20
GHCND:AYM00088968,BASE ORCADAS AY,19810427,22,29,14
GHCND:AYM00088968,BASE ORCADAS AY,19810428,13,32,11
GHCND:AYM00088968,BASE ORCADAS AY,19810429,28,31,25
GHCND:AYM00088968,BASE ORCADAS AY,19810430,28,31,23
GHCND:AYM00088968,BASE ORCADAS AY,19810501,25,32,20
GHCND:AYM00088968,BASE ORCADAS AY,19810502,28,35,22
GHCND:AYM00088968,BASE ORCADAS AY,19810503,28,34,22
GHCND:AYM00088968,BASE ORCADAS AY,19810504,29,33,22
GHCND:AYM00088968,BASE ORCADAS AY,19810505,30,31,27
GHCND:AYM00088968,BASE ORCADAS AY,19810506,-9999,30,27
GHCND:AYM00088968,BASE ORCADAS AY,19810507,-9999,27,23
GHCND:AYM00088968,BASE ORCADAS AY,19810508,26,30,18
GHCND:AYM00088968,BASE ORCADAS AY,19810509,27,28,26
GHCND:AYM00088968,BASE ORCADAS AY,19810510,26,29,17
GHCND:AYM00088968,BASE ORCADAS AY,19810511,11,22,12
GHCND:AYM00088968,BASE ORCADAS AY,19810512,24,26,21
GHCND:AYM00088968,BASE ORCADAS AY,19810513,26,27,22
GHCND:AYM00088968,BASE ORCADAS AY,19810514,25,29,19
GHCND:AYM00088968,BASE ORCADAS AY,19810515,31,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19810516,-9999,34,29
GHCND:AYM00088968,BASE ORCADAS AY,19810517,-9999,32,26
GHCND:AYM00088968,BASE ORCADAS AY,19810518,27,32,22
GHCND:AYM00088968,BASE ORCADAS AY,19810519,32,34,30
GHCND:AYM00088968,BASE ORCADAS AY,19810520,33,35,29
GHCND:AYM00088968,BASE ORCADAS AY,19810521,28,31,25
GHCND:AYM00088968,BASE ORCADAS AY,19810522,28,33,26
GHCND:AYM00088968,BASE ORCADAS AY,19810523,29,33,25
GHCND:AYM00088968,BASE ORCADAS AY,19810524,28,30,22
GHCND:AYM00088968,BASE ORCADAS AY,19810525,13,26,6
GHCND:AYM00088968,BASE ORCADAS AY,19810526,9,13,5
GHCND:AYM00088968,BASE ORCADAS AY,19810527,12,12,9
GHCND:AYM00088968,BASE ORCADAS AY,19810528,13,22,8
GHCND:AYM00088968,BASE ORCADAS AY,19810529,8,25,5
GHCND:AYM00088968,BASE ORCADAS AY,19810530,21,23,17
GHCND:AYM00088968,BASE ORCADAS AY,19810531,24,27,17
GHCND:AYM00088968,BASE ORCADAS AY,19810601,24,27,21
GHCND:AYM00088968,BASE ORCADAS AY,19810602,22,27,21
GHCND:AYM00088968,BASE ORCADAS AY,19810603,21,29,9
GHCND:AYM00088968,BASE ORCADAS AY,19810604,10,15,9
GHCND:AYM00088968,BASE ORCADAS AY,19810605,11,15,4
GHCND:AYM00088968,BASE ORCADAS AY,19810606,1,6,-6
GHCND:AYM00088968,BASE ORCADAS AY,19810607,-3,10,-10
GHCND:AYM00088968,BASE ORCADAS AY,19810608,16,20,5
GHCND:AYM00088968,BASE ORCADAS AY,19810609,15,22,4
GHCND:AYM00088968,BASE ORCADAS AY,19810610,20,24,13
GHCND:AYM00088968,BASE ORCADAS AY,19810611,16,19,11
GHCND:AYM00088968,BASE ORCADAS AY,19810612,15,21,8
GHCND:AYM00088968,BASE ORCADAS AY,19810613,23,29,15
GHCND:AYM00088968,BASE ORCADAS AY,19810614,17,27,7
GHCND:AYM00088968,BASE ORCADAS AY,19810615,22,20,11
GHCND:AYM00088968,BASE ORCADAS AY,19810616,24,32,18
GHCND:AYM00088968,BASE ORCADAS AY,19810617,30,33,27
GHCND:AYM00088968,BASE ORCADAS AY,19810618,34,44,27
GHCND:AYM00088968,BASE ORCADAS AY,19810619,33,39,27
GHCND:AYM00088968,BASE ORCADAS AY,19810620,31,37,23
GHCND:AYM00088968,BASE ORCADAS AY,19810621,32,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19810622,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,19810623,28,33,24
GHCND:AYM00088968,BASE ORCADAS AY,19810624,28,32,24
GHCND:AYM00088968,BASE ORCADAS AY,19810625,28,28,25
GHCND:AYM00088968,BASE ORCADAS AY,19810626,19,26,8
GHCND:AYM00088968,BASE ORCADAS AY,19810627,9,10,7
GHCND:AYM00088968,BASE ORCADAS AY,19810628,6,10,4
GHCND:AYM00088968,BASE ORCADAS AY,19810629,8,10,3
GHCND:AYM00088968,BASE ORCADAS AY,19810630,9,13,8
GHCND:AYM00088968,BASE ORCADAS AY,19810701,1,13,-15
GHCND:AYM00088968,BASE ORCADAS AY,19810702,-6,9,-16
GHCND:AYM00088968,BASE ORCADAS AY,19810703,4,29,-9
GHCND:AYM00088968,BASE ORCADAS AY,19810704,33,35,30
GHCND:AYM00088968,BASE ORCADAS AY,19810705,30,32,28
GHCND:AYM00088968,BASE ORCADAS AY,19810706,28,32,14
GHCND:AYM00088968,BASE ORCADAS AY,19810707,23,32,12
GHCND:AYM00088968,BASE ORCADAS AY,19810708,12,19,8
GHCND:AYM00088968,BASE ORCADAS AY,19810709,24,33,15
GHCND:AYM00088968,BASE ORCADAS AY,19810710,30,33,21
GHCND:AYM00088968,BASE ORCADAS AY,19810711,19,22,10
GHCND:AYM00088968,BASE ORCADAS AY,19810712,-9999,25,-9
GHCND:AYM00088968,BASE ORCADAS AY,19810713,13,19,-6
GHCND:AYM00088968,BASE ORCADAS AY,19810714,-7,-3,-9
GHCND:AYM00088968,BASE ORCADAS AY,19810715,-3,6,-8
GHCND:AYM00088968,BASE ORCADAS AY,19810716,-1,10,-5
GHCND:AYM00088968,BASE ORCADAS AY,19810717,24,31,8
GHCND:AYM00088968,BASE ORCADAS AY,19810718,28,30,20
GHCND:AYM00088968,BASE ORCADAS AY,19810719,16,24,1
GHCND:AYM00088968,BASE ORCADAS AY,19810720,20,29,14
GHCND:AYM00088968,BASE ORCADAS AY,19810721,9,17,-5
GHCND:AYM00088968,BASE ORCADAS AY,19810722,-2,10,-12
GHCND:AYM00088968,BASE ORCADAS AY,19810723,-9999,28,0
GHCND:AYM00088968,BASE ORCADAS AY,19810724,19,27,3
GHCND:AYM00088968,BASE ORCADAS AY,19810725,-6,7,-12
GHCND:AYM00088968,BASE ORCADAS AY,19810726,19,23,4
GHCND:AYM00088968,BASE ORCADAS AY,19810727,4,17,1
GHCND:AYM00088968,BASE ORCADAS AY,19810728,18,23,10
GHCND:AYM00088968,BASE ORCADAS AY,19810729,13,18,1
GHCND:AYM00088968,BASE ORCADAS AY,19810730,17,24,9
GHCND:AYM00088968,BASE ORCADAS AY,19810731,26,30,22
GHCND:AYM00088968,BASE ORCADAS AY,19810801,24,28,22
GHCND:AYM00088968,BASE ORCADAS AY,19810802,21,23,20
GHCND:AYM00088968,BASE ORCADAS AY,19810803,22,27,19
GHCND:AYM00088968,BASE ORCADAS AY,19810804,30,31,24
GHCND:AYM00088968,BASE ORCADAS AY,19810805,24,25,18
GHCND:AYM00088968,BASE ORCADAS AY,19810806,13,23,5
GHCND:AYM00088968,BASE ORCADAS AY,19810807,12,29,0
GHCND:AYM00088968,BASE ORCADAS AY,19810808,-9999,29,15
GHCND:AYM00088968,BASE ORCADAS AY,19810809,15,14,7
GHCND:AYM00088968,BASE ORCADAS AY,19810810,3,13,-7
GHCND:AYM00088968,BASE ORCADAS AY,19810811,-9999,28,15
GHCND:AYM00088968,BASE ORCADAS AY,19810812,-9999,15,3
GHCND:AYM00088968,BASE ORCADAS AY,19810813,-9999,5,-1
GHCND:AYM00088968,BASE ORCADAS AY,19810814,3,7,1
GHCND:AYM00088968,BASE ORCADAS AY,19810815,-9999,12,-1
GHCND:AYM00088968,BASE ORCADAS AY,19810816,-3,0,-9
GHCND:AYM00088968,BASE ORCADAS AY,19810817,-9999,9,-10
GHCND:AYM00088968,BASE ORCADAS AY,19810818,2,19,-6
GHCND:AYM00088968,BASE ORCADAS AY,19810819,-3,3,-8
GHCND:AYM00088968,BASE ORCADAS AY,19810820,10,33,1
GHCND:AYM00088968,BASE ORCADAS AY,19810821,9,29,-4
GHCND:AYM00088968,BASE ORCADAS AY,19810822,6,11,-3
GHCND:AYM00088968,BASE ORCADAS AY,19810823,3,20,-9
GHCND:AYM00088968,BASE ORCADAS AY,19810824,28,31,19
GHCND:AYM00088968,BASE ORCADAS AY,19810825,27,29,20
GHCND:AYM00088968,BASE ORCADAS AY,19810826,21,23,7
GHCND:AYM00088968,BASE ORCADAS AY,19810827,10,18,-8
GHCND:AYM00088968,BASE ORCADAS AY,19810828,19,31,13
GHCND:AYM00088968,BASE ORCADAS AY,19810829,14,31,-4
GHCND:AYM00088968,BASE ORCADAS AY,19810830,5,16,-12
GHCND:AYM00088968,BASE ORCADAS AY,19810831,14,27,7
GHCND:AYM00088968,BASE ORCADAS AY,19810901,-9999,31,10
GHCND:AYM00088968,BASE ORCADAS AY,19810902,29,33,25
GHCND:AYM00088968,BASE ORCADAS AY,19810903,28,30,22
GHCND:AYM00088968,BASE ORCADAS AY,19810904,31,32,28
GHCND:AYM00088968,BASE ORCADAS AY,19810905,27,30,24
GHCND:AYM00088968,BASE ORCADAS AY,19810906,22,26,10
GHCND:AYM00088968,BASE ORCADAS AY,19810907,27,32,27
GHCND:AYM00088968,BASE ORCADAS AY,19810908,27,33,28
GHCND:AYM00088968,BASE ORCADAS AY,19810909,27,30,17
GHCND:AYM00088968,BASE ORCADAS AY,19810910,18,17,10
GHCND:AYM00088968,BASE ORCADAS AY,19810911,10,12,7
GHCND:AYM00088968,BASE ORCADAS AY,19810912,-1,13,-15
GHCND:AYM00088968,BASE ORCADAS AY,19810913,21,28,10
GHCND:AYM00088968,BASE ORCADAS AY,19810914,6,13,0
GHCND:AYM00088968,BASE ORCADAS AY,19810915,10,21,5
GHCND:AYM00088968,BASE ORCADAS AY,19810916,26,32,19
GHCND:AYM00088968,BASE ORCADAS AY,19810917,32,33,29
GHCND:AYM00088968,BASE ORCADAS AY,19810918,27,29,26
GHCND:AYM00088968,BASE ORCADAS AY,19810919,26,32,19
GHCND:AYM00088968,BASE ORCADAS AY,19810920,27,28,25
GHCND:AYM00088968,BASE ORCADAS AY,19810921,25,29,20
GHCND:AYM00088968,BASE ORCADAS AY,19810922,20,24,-4
GHCND:AYM00088968,BASE ORCADAS AY,19810923,29,40,21
GHCND:AYM00088968,BASE ORCADAS AY,19810924,33,35,24
GHCND:AYM00088968,BASE ORCADAS AY,19810925,28,33,16
GHCND:AYM00088968,BASE ORCADAS AY,19810926,29,32,22
GHCND:AYM00088968,BASE ORCADAS AY,19810927,13,21,3
GHCND:AYM00088968,BASE ORCADAS AY,19810928,7,9,1
GHCND:AYM00088968,BASE ORCADAS AY,19810929,-9999,30,9
GHCND:AYM00088968,BASE ORCADAS AY,19810930,9,25,2
GHCND:AYM00088968,BASE ORCADAS AY,19811001,18,28,-4
GHCND:AYM00088968,BASE ORCADAS AY,19811002,11,23,-8
GHCND:AYM00088968,BASE ORCADAS AY,19811003,3,9,-1
GHCND:AYM00088968,BASE ORCADAS AY,19811004,-4,2,-9
GHCND:AYM00088968,BASE ORCADAS AY,19811005,2,9,-2
GHCND:AYM00088968,BASE ORCADAS AY,19811006,11,18,8
GHCND:AYM00088968,BASE ORCADAS AY,19811007,6,13,3
GHCND:AYM00088968,BASE ORCADAS AY,19811008,6,22,-4
GHCND:AYM00088968,BASE ORCADAS AY,19811009,3,18,-3
GHCND:AYM00088968,BASE ORCADAS AY,19811010,24,30,19
GHCND:AYM00088968,BASE ORCADAS AY,19811011,-9999,34,27
GHCND:AYM00088968,BASE ORCADAS AY,19811012,18,30,11
GHCND:AYM00088968,BASE ORCADAS AY,19811013,10,17,6
GHCND:AYM00088968,BASE ORCADAS AY,19811014,13,22,3
GHCND:AYM00088968,BASE ORCADAS AY,19811015,13,25,14
GHCND:AYM00088968,BASE ORCADAS AY,19811016,15,18,2
GHCND:AYM00088968,BASE ORCADAS AY,19811017,22,30,16
GHCND:AYM00088968,BASE ORCADAS AY,19811018,28,33,21
GHCND:AYM00088968,BASE ORCADAS AY,19811019,19,22,15
GHCND:AYM00088968,BASE ORCADAS AY,19811020,12,19,11
GHCND:AYM00088968,BASE ORCADAS AY,19811021,17,24,13
GHCND:AYM00088968,BASE ORCADAS AY,19811022,24,35,18
GHCND:AYM00088968,BASE ORCADAS AY,19811023,22,27,18
GHCND:AYM00088968,BASE ORCADAS AY,19811024,22,30,20
GHCND:AYM00088968,BASE ORCADAS AY,19811025,26,29,20
GHCND:AYM00088968,BASE ORCADAS AY,19811026,27,32,19
GHCND:AYM00088968,BASE ORCADAS AY,19811027,-9999,38,24
GHCND:AYM00088968,BASE ORCADAS AY,19811028,26,32,20
GHCND:AYM00088968,BASE ORCADAS AY,19811029,34,42,30
GHCND:AYM00088968,BASE ORCADAS AY,19811030,35,41,32
GHCND:AYM00088968,BASE ORCADAS AY,19811031,35,41,32
GHCND:AYM00088968,BASE ORCADAS AY,19811101,-9999,37,21
GHCND:AYM00088968,BASE ORCADAS AY,19811102,30,36,19
